receptor,N,meanScore,sdScore,skewScore,kurtScore,meanLEF,sdLEF,skewLEF,kurtLEF,meanNvdw,sdNvdw,skewNvdw,kurtNvdw,meanNinter,sdNinter,skewNinter,kurtNinter,experiment,batch
x3ZT4-dc,1880,0.212925531914894,6.21457856521054,-12.870237945963,9.86681455504032,-0.0686994680851064,0.431415285284474,-0.0620232140064694,-2.93799328372331,58.8510638297872,7.8531527120456,-20.551867735779,17.546401086466,3.66117021276596,1.33918600109888,0.597647369639305,-2.40251160027165,140,762753
x4AHR_A_IN_FBP,1880,-6.92829787234042,0.271774417704133,-0.0246138958445523,-2.97539265127509,-0.367634042553191,0.0406448537925866,0.000550521572858753,-2.99944962486193,38.588829787234,6.41287599175388,13.7046798454987,10.7010344990198,1.30053191489362,1.3008779390889,-0.563944425722051,-2.43620557944774,140,762754
x4AHR_A_IN_LEDGF,1880,-7.19765957446808,0.19771216448483,0.0130265674330785,-2.98697689754037,-0.379627127659573,0.120659222146682,0.00485159179773064,-2.99514969869087,38.5744680851064,3.5754191209314,-4.26007384621621,1.25894069714797,1.71968085106383,0.719872331937533,-0.172692777502037,-2.82735315753734,140,762755
x4AHR_A_IN_Y3,1880,-6.73377659574467,2.86698600195518,-2.73914079282546,-0.26158779896639,-0.356820212765958,0.160863001169741,0.00862334069142901,-2.9913789530553,36.181914893617,37.8281471220205,476.862695759114,473.73585370456,1.57606382978723,2.42458109138159,1.95900993500471,-1.04151114757799,140,762756
x4AHR-dc,1880,5.8438829787234,9.64644886488789,-31.0097413377398,28.001492969105,0.184065957446808,0.476192621266373,-0.0755663653907601,-2.92445373472008,65.8648936170213,13.8685825604462,-64.0954739398223,61.0784250037738,3.7563829787234,0.756584224697092,-0.190755809843838,-2.8092949298325,140,762757
x4DQG_1f1_A,1880,-4.76675531914893,0.533386557847287,-0.0948085149365051,-2.90521670344802,-0.253568085106383,0.0254386814002931,-0.000215651460126045,-2.99978440590161,26.4148936170213,4.41606825948378,-6.49882385704143,3.49709521653838,0.818617021276596,0.81883482546331,-0.223437375246109,-2.77662205749207,140,762758
x4DQG_1f1_B,1880,-4.47808510638298,0.0781058819870121,0.00203296870136406,-2.99796757205372,-0.238017021276596,0.00601862218690147,1.20713925847935e-05,-2.99998793181832,26.8127659574468,5.814312522848,-11.2657459662555,8.26274935868442,1.66170212765957,0.661878182505743,-0.145988733871834,-2.85405009808359,140,762759
x4DQG_disulfide_A,1872,-3.4107905982906,0.410900361979484,0.0562646685117939,-2.94375036145202,-0.183528311965811,0.089495594965286,-0.00266910731772267,-2.9973316056801,18.7777777777778,0.222281600238567,0.0164653037213756,-2.98353909465021,1.35523504273504,0.644937239153755,0.138610977147179,-2.86142604996105,140,762760
x4DQG_disulfide_B,1873,-3.41996796583022,0.180080113229031,-0.010806729699383,-2.98919615555756,-0.189790710090763,0.018795728306927,0.00011772836052007,-2.99988230307143,24.2450613988254,3.75594138890813,4.7011097683202,1.69985463286365,1.90923651895355,0.909479338164431,-0.2756439424976,-2.72442965086708,140,762761
x4DQG_ear_A,1875,-3.76650666666667,0.0665244088749754,0.00147477222874834,-2.9985256210963,-0.198857599999999,0.0481552431108068,-0.000772769658645937,-2.99922743644075,20.7989333333333,5.80048033438359,-11.2121995867998,8.20920926814806,1.93706666666667,0.937316651109325,-0.292776063288723,-2.70730202074073,140,762762
x4DQG_ear_B,1875,-3.81994666666666,0.420058697258662,0.0588007499060404,-2.94121493238519,-0.201984533333333,0.00198506275399912,1.31314106802268e-06,-2.99999868720915,23.6464,0.353694331067436,0.0416887718218156,-2.95832234666667,2.38293333333333,1.38330226313406,-0.637671603254503,-2.36249846518519,140,762763
x4DQG_exo_A,1878,-5.37582534611289,0.324260996851457,-0.0350390654744712,-2.96497026459239,-0.284582002129925,0.0504314265553235,-0.000847550518883661,-2.99915267516359,33.6837060702875,4.31744356188882,6.21178514601885,3.210131095891,1.9062832800852,0.906524665967793,-0.273856049250478,-2.72621687207935,140,762764
x4DQG_exo_B,1878,-4.42822151224707,0.171824240447242,-0.00983856939444073,-2.99016405038177,-0.237069755058573,0.0280772313551657,0.000262707002287462,-2.99973736295032,26.4909478168264,0.491078579331536,-0.0803646521376774,-2.91965674705113,2.42811501597444,1.42849539020307,-0.680018572333075,-2.32016250038277,140,762765
x4DQG_prASw0c0,1880,-7.39031914893617,2.91045501120819,-2.82283173799842,-0.177919114984032,-0.383585638297871,0.11261559323742,0.00422629948230952,-2.99577482468302,39.6478723404255,24.3586068741792,197.72796806979,194.675373849405,2.42925531914894,1.42963559195578,-0.681104758082454,-2.31907641089482,140,762766
x4DQG_prASw1c0,1880,-7.48563829787235,1.11465819320703,-0.414044133824241,-2.58606599894372,-0.38882234042553,0.0308305411281964,0.000316756478052177,-2.9996833277769,40.1409574468085,5.86060143111001,11.445837724056,8.44279321336986,2.61914893617021,0.380952394432577,0.0483620415627139,-2.95165082239324,140,762767
x4DQG_prnotAS1,1880,-5.47739361702128,0.777600453160921,0.201500542960052,-2.7985530547382,-0.288044680851064,0.103982977874754,-0.00360319455034222,-2.99639776387355,33.3281914893617,0.671987254425045,0.150482252187737,-2.84955777501131,2.51223404255319,1.51263639297735,-0.76248674915507,-2.23771606684773,140,762768
x4DQG_prnotAS2,1880,-5.54047872340426,0.559670144837456,-0.104382451303991,-2.89564531367889,-0.290698936170214,0.0367087004210631,0.000449056751214711,-2.99955106269466,33.6414893617021,7.360468470084,18.0540285133238,15.0492262713141,2.35053191489362,0.350625178674664,-0.04096843843025,-2.95904245888034,140,762769
x4E43_1f1_A,1880,-4.67021276595745,0.729981403856835,-0.177577036541049,-2.82247019767617,-0.247862234042553,0.0128656562147683,5.51603604484604e-05,-2.99994485431181,26.3117021276596,1.3120511238418,-0.573673416913776,-2.4264791760978,1.33617021276596,1.33652571901482,-0.595275284781089,-2.4048830541723,140,762770
x4E43_1f1_B,1880,-5.05005319148936,0.850172948413136,-0.240867261395286,-2.75919680756753,-0.266447340425532,0.138484176222493,0.00639092196300795,-2.99361077797637,27.186170212766,4.8151105720877,7.72637423358006,4.7243190734869,1.31914893617021,2.68156434069862,2.39629153849645,-0.604345857854284,140,762771
x4E43AprASw0c0,1880,-7.56893617021276,2.43171064736681,-1.97054793310737,-1.02997621850013,-0.393997872340424,0.0490109088904329,0.000800476752367232,-2.9991997361687,39.8132978723404,9.18914637464385,28.1393168504376,25.1318319941139,2.37340425531915,2.37403573178514,-1.87818216936623,-1.12231741361107,140,762772
x4E43AprASw1c0,1880,-7.44840425531915,0.351689291508281,-0.0412174861147129,-2.95879347744077,-0.389504787234041,0.018509710684237,0.000114172752658494,-2.99988585761647,40.5792553191489,0.579409437900928,-0.1118753329564,-2.88815442507922,2.875,0.125033257949238,0.00520971908121826,-2.99479166666667,140,762773
x4E43AprnotAS1,1880,-5.54968085106384,0.249747282048398,0.0207857046442416,-2.97921982420401,-0.291429787234043,0.0875935120114861,-0.00255686082792105,-2.99744381927871,33.0632978723404,0.0633147135998309,-0.00133589555290417,-2.99866445978572,2.25159574468085,0.748603378445007,0.186752651324849,-2.81329702354006,140,762774
x4E43AprnotAS2,1880,-5.5697340425532,0.269805808961956,0.0242586038518823,-2.97574784876263,-0.292043617021277,0.0199616926457,-0.000132787727780384,-2.9998672475928,33.7707446808511,5.77228006592046,-11.1034514955975,8.10049805718982,2.31329787234043,2.31391335668614,-1.78425694826731,-1.21621765127506,140,762775
x4E43BprASw0c0,1880,-7.44042553191489,0.240489500395972,0.0192732720175497,-2.98073185453448,-0.387016489361702,0.0630002682574946,-0.00132265935533728,-2.99867769246256,40.2515957446808,8.25379119390027,-22.7023160976895,19.6962774445449,2.47127659574468,2.52939620549228,2.13204779448759,-0.868519314923841,140,762776
x4E43BprASw1c0,1880,-7.3011170212766,0.999148745118632,-0.332677558237268,-2.66741093160557,-0.381711702127659,0.00471295574006073,7.40201452933618e-06,-2.99999259995435,40.5712765957447,7.43069991710236,18.4002047947264,15.3953104723109,2.88670212765957,2.11386014396736,1.48907204822373,-1.51132403425381,140,762777
x4E43BprnotAS1,1880,-5.54792553191489,1.65251402495546,-0.91002540959383,-2.09021665063376,-0.29133085106383,0.0733503617336081,0.00179294815058838,-2.99820752876075,33.2095744680851,11.7935625349056,46.3503736079301,43.338044741211,2.28297872340426,1.28332007733432,-0.54882411817913,-2.45132186509732,140,762778
x4E43BprnotAS2,1880,-5.57037234042552,0.229688755134843,-0.017580963757397,-2.98242371265278,-0.292023936170213,0.0160281995562597,8.56116155376507e-05,-2.99991441115654,33.9340425531915,2.93482319509793,-2.87029871350354,-0.130464765353923,2.31755319148936,0.317637680832753,-0.0336222864285714,-2.96638665685831,140,762779
x4E43_disulfide_A,1872,-3.12104700854701,0.279027527991787,-0.0259451878770147,-2.97406174285314,-0.172459935897435,0.0165444836254499,-9.12156065695924e-05,-2.99990880875983,20.0694444444444,0.0694630000745514,-0.00160793981654054,-2.99839248971193,1.71100427350427,1.28934014753765,0.553984646725174,-2.44616333902523,140,762780
x4E43_disulfide_B,1872,-3.69813034188034,1.69858408413079,0.961472390499155,-2.03878444732846,-0.199998931623932,0.157040881907013,0.00821841689356031,-2.99178377848965,23.732905982906,0.26716538490213,0.0237860919606589,-2.97622026201086,1.77297008547009,0.773176623906761,-0.19921413368822,-2.80083908232279,140,762781
x4E43_ear_A,1875,-4.16666666666666,0.0333422257793644,-0.000370469175326337,-2.99962962962963,-0.2200224,0.0799989358947364,-0.00213270763180493,-2.99786786116608,26.3984,5.3998401494186,-9.71683235420748,6.71424085333355,2.592,0.592157929841404,-0.11685249815537,-2.88317866666666,140,762782
x4E43_ear_B,1875,-3.9712,0.671379058293177,0.150209874642115,-2.84983018666667,-0.209870933333333,0.0268781017830621,0.00024074656037973,-2.99975931764727,25.5029333333333,3.50386782270128,-4.0912717972448,1.09018064592588,2.7392,0.739397198883049,-0.182187469804786,-2.81786112,140,762783
x4E43_exo_A,1878,-5.19914802981896,0.399254341721184,0.053120527964892,-2.94689361676388,-0.277367944621939,0.0103707060934546,3.58409688224455e-05,-2.99996416857477,32.2806176783813,7.28255684945789,-17.6738373806598,14.6691312595857,1.73269435569755,0.732889506681364,-0.178994668298454,-2.82105299370966,140,762784
x4E43_exo_B,1878,-5.27513312034079,0.22492677229036,-0.0168595271455828,-2.98314496214411,-0.280046858359958,0.12708069691652,0.00538173443381259,-2.99461969859362,35.223642172524,5.77789634337159,11.1250655897934,8.12210325034757,1.77422790202343,0.774434115344991,-0.199862833459625,-2.8001903852428,140,762785
x4GVMa-dc,1880,11.503670212766,15.0076621431847,-75.0566711536484,72.0367066178097,0.444945212765958,0.737141287057791,-0.181077580876445,-2.81897058446045,78.6771276595745,35.6866200443802,-424.398699687342,421.285812679188,4.78351063829787,0.783719101954172,-0.204684084606103,-2.79537035989136,140,762786
x4GVMaINfbA,1880,-5.99553191489361,0.504602305698119,-0.0848519196319334,-2.9151706503697,-0.315717021276595,0.020722533321731,0.000143103054577082,-2.99985693500981,32.9723404255319,3.02846512445563,3.05638714333362,0.0555741662892948,1.58085106382979,0.419260456442549,0.0585775247653786,-2.94143805643579,140,762787
x4GVMaINfbB,1880,-6.00468085106383,0.304761915546052,0.0309517066001387,-2.96905652633167,-0.316090425531914,0.0189146056174275,-0.00011922238115241,-2.99988080933115,32.8702127659574,8.8725728066446,-26.2338695254614,23.2268915044522,1.56755319148936,1.56797026032513,-0.819292261911037,-2.18092566395052,140,762788
x4GVMaINleA,1880,-6.51441489361702,0.514551760692364,0.0882310297456735,-2.91179243907499,-0.344130851063829,0.0281383356591627,0.000263851776537321,-2.99973621840614,36.3797872340426,10.6230384179339,37.6063094064659,34.5963063980706,1.62765957446809,1.62809263542415,-0.883326855389625,-2.11690810321415,140,762789
x4GVMaINleB,1880,-6.51175531914893,2.4889067121734,-2.06433629589988,-0.936212802738905,-0.344012765957446,0.130047357621208,0.00563593888993051,-2.99436556022936,36.3244680851064,13.6791704760636,62.3566441382247,59.3400577184238,1.63244680851064,1.36791704760633,0.623566441382278,-2.37659942281575,140,762790
x4GVMb-dc,1880,11.4918617021277,1.09215220677615,-0.397493055824373,-2.60261267447563,0.444832446808511,0.102194736257873,0.00348032871750549,-2.99652059702496,78.6622340425532,3.66320842970425,-4.4718422054103,1.47065272747855,4.79148936170213,1.79196601180015,-1.07009601555729,-1.93018862230272,140,762791
x4GVMbINfbA,1880,-6.03111702127659,0.931364757617628,0.289069859611641,-2.71100703089635,-0.31781329787234,0.0461989907276184,-0.000711259674445048,-2.99928892951552,32.8356382978723,2.83639275798894,-2.68099464412039,-0.319718481213279,1.56329787234043,0.436818318197134,0.0635864963191189,-2.93643041723253,140,762792
x4GVMbINfbB,1880,-6.05223404255319,0.0477786662291159,-0.000760731245988447,-2.99923947110306,-0.318689361702127,0.0403213634911714,-0.000541793299789894,-2.99945835081334,32.9803191489362,5.02101640539129,8.40129996767358,5.39906528217917,1.57127659574468,1.42910353553895,0.680597889442832,-2.31958314471104,140,762793
x4GVMbINleA,1880,-6.51452127659575,0.11455174653818,0.00437287074994155,-2.99562829240229,-0.344118617021276,0.0531327499514252,0.000940779398652291,-2.99905947084192,36.4159574468085,4.58526220002782,7.00634568082235,4.00448204315653,1.61968085106383,0.619845725578129,-0.128035508918186,-2.87199854760827,140,762794
x4GVMbINleB,1880,-6.51393617021276,0.786272972754821,-0.206020248073954,-2.7940345518334,-0.344109574468084,0.0401202461656166,0.000536402000419263,-2.99946374067866,36.3042553191489,7.30619871556999,-17.7887802769873,14.7840485891053,1.61063829787234,0.610800766492454,-0.12432611346336,-2.87570695639052,140,762795
x4GW6a-dc,1880,9.9527659574468,6.65453601626674,-14.7570235572085,11.7530982948556,0.395403723404255,0.20145730960273,-0.013524750753665,-2.98647884673297,79.8382978723404,13.1652039774294,57.7588310669351,54.7434676324132,4.66542553191489,2.66613470461123,-2.36879450439838,-0.631835577938714,140,762796
x4GW6aINfbA,1880,-6.29372340425531,0.393828159719252,0.0516864545787575,-2.9483272936472,-0.332555851063829,0.159486571219466,-0.00847640020494493,-2.99152585445667,34.5531914893617,0.446927390116425,0.0665636538471283,-2.93345405160706,1.68244680851064,0.682628382761155,-0.155285853738044,-2.84475545118455,140,762797
x4GW6aINfbB,1880,-6.30351063829787,0.496621459446049,-0.0821890904693182,-2.91783277123887,-0.332943085106382,0.0670747562973892,-0.00149927540818149,-2.99850112338832,34.4303191489362,1.43069970478935,-0.682119061379211,-2.31806237739548,1.67127659574468,0.671455198008241,-0.150244053171356,-2.84979591066848,140,762798
x4GW6aINleA,1880,-6.81462765957446,2.18595378844447,-1.59237431557165,-1.40804924456775,-0.359278723404255,0.0382889079789744,0.000488550172659361,-2.99951157977818,36.7643617021277,1.76483113454309,-1.03793348817009,-1.9623425946884,1.8468085106383,1.84729987914785,-1.13720304617047,-1.86309944167791,140,762799
x4GW6aINleB,1880,-6.81856382978723,0.281511050131668,-0.0264091306072105,-2.97359789403199,-0.359378723404254,0.0146251667851449,-7.12795362748418e-05,-2.99992873942357,36.7526595744681,2.24793836100225,1.6839609175948,-1.31648700392334,1.84574468085106,0.845969702720394,-0.238491458745638,-2.76157197827071,140,762800
x4GW6b-dc,1880,9.97132978723405,13.632296305743,61.9300235312237,58.9135505894433,0.396194680851063,0.44692419777792,0.0665627029411815,-2.93345500226007,79.7882978723404,32.2202724888939,345.956606628089,342.864584653679,4.66382978723404,2.3367917826087,1.81971445198903,-1.18076957899494,140,762801
x4GW6bINfbA,1880,-6.38329787234041,0.683479673028022,0.155673402122662,-2.84436800588501,-0.337577127659574,0.0424341595223048,-0.000600059644096001,-2.99940009996746,34.8127659574468,2.81351433206623,-2.63791911134158,-0.362782556209437,1.6186170212766,1.38175051444331,0.636242213831397,-2.36392702203112,140,762802
x4GW6bINfbB,1880,-6.3938829787234,0.106145255152659,-0.00375460609981513,-2.99624639259846,-0.337976063829787,0.0279835072418732,0.000260956128259976,-2.9997391132842,34.7781914893617,4.77946279216166,-7.61239614574294,4.61037130300324,1.63031914893617,1.63075291750813,-0.886215902865683,-2.11401982420397,140,762803
x4GW6bINleA,1880,-6.81537234042554,0.884863026788828,-0.260924769477398,-2.7391446346386,-0.359296808510637,0.0743165761865264,0.00184049481003212,-2.99815999474838,36.7414893617021,0.258579418567362,0.0222818435148474,-2.97772408329561,1.84202127659574,0.842245307802736,-0.236396156427615,-2.76366672325336,140,762804
x4GW6bINleB,1880,-6.82207446808511,0.478052690499529,-0.0761578621301092,-2.92386239531462,-0.35952659574468,0.005474860528927,-9.98870830543815e-06,-2.99999001394862,36.7202127659574,6.72200076991777,-15.0577584622593,12.0537532065793,1.83776595744681,0.162277207125607,0.00877562910874314,-2.99122670514562,140,762805
x4i2qRTaj,1880,-6.7156914893617,0.915935121530283,0.279571331864241,-2.72050303210351,-0.353208510638297,0.187258320007447,0.0116854503977408,-2.9883176578482,37.5867021276596,3.41420602663942,3.88456738881996,0.883534121774645,1.5968085106383,1.59723336324942,-0.850158609304058,-2.15006752678435,140,762806
x4i2qRTal,1880,-7.76585106382979,1.46624107343195,0.716430345773719,-2.28376021955636,-0.411976063829787,0.0730433651811103,-0.00177797134554778,-2.99822250158207,41.2329787234043,5.2343710285303,-9.13045074090024,6.12802210653379,1.37287234042553,0.627294515413401,0.131131247105044,-2.86890363286555,140,762807
x4i2qRTkn,1880,-3.65101063829787,1.34934827865982,-0.606752157714423,-2.39340923400482,-0.229792021276596,0.0332168141575698,-0.000367687752601258,-2.9996324100497,30.0867021276596,6.91513724921814,15.9354678773196,12.9312291572348,1.75531914893617,1.24501201532435,0.516547538272832,-2.48358985966503,140,762808
x4i2qRTnb,1880,-6.48611702127661,1.68656563563106,0.947915675245864,-2.05233646352049,-0.338473936170212,0.0184788514120637,0.000113792373828428,-2.99988623789413,36.4393617021277,2.56131959050057,2.18620434550884,-0.814377169156587,1.73617021276596,0.263899982735416,0.0232082254320511,-2.97679794778935,140,762809
x4i2qRTnn,1880,-8.36047872340425,1.86097372905981,1.15410067590997,-1.84620630658676,-0.437906382978722,0.0621101378721802,-0.00128554770472469,-2.99871479424174,44.0601063829787,19.0651775833831,-121.128104316555,118.095885110157,1.36489361702128,0.364990701928417,-0.0443942591352623,-2.95561754941904,140,762810
x4I7G_RT_NNRTIadj,1880,-8.1918085106383,1.09209900113448,0.397454327966085,-2.60265139203258,-0.434471276595744,0.0964969440903016,0.00310306112799329,-2.996897764264,43.8664893617021,6.86831628453919,-15.7204069001986,12.7162253847899,1.1968085106383,0.803405189375946,0.215096070205273,-2.78496114380563,140,762811
x4I7G_RT_NNRTIadj_wNNRTI,1880,-7.08739361702129,0.712795981594028,-0.169314322081826,-2.83073071431268,-0.375360106382978,0.0963857442991906,0.00309591352482418,-2.99690490996595,39.7627659574468,9.23969173424038,28.4497316767394,25.4421642522998,1.59787234042553,0.598031412489127,-0.119182146744283,-2.88084955485137,140,762812
x4ICL_A_RT_INuB_KNUCnINuB,1880,-6.51952127659575,0.180526742222023,-0.0108604119921868,-2.98914247679946,-0.341882978723404,0.0521308877185815,-0.00090563552813235,-2.99909460536442,36.0553191489362,1.05559993094167,-0.371331606912817,-2.62876716462956,1.91755319148936,0.0824687446048177,0.0022664282648487,-2.9977341745888,140,762813
x4ICL_A_T27_RT_INuB_KNUCnINuB,1880,-6.51632978723405,1.9168396528244,1.22443230801952,-1.7758933821865,-0.341823936170212,0.233238103491341,-0.0181285143024122,-2.98187630775228,36.1393617021277,13.1428576079239,-57.562919970025,54.547608646447,1.93670212765957,0.0633147135998262,0.0013358955529042,-2.99866445978572,140,762814
x4iclRTaj,1880,-6.58138297872341,0.1814312381306,0.0109695128018691,-2.98903340500981,-0.352163829787233,0.0151678643302835,7.66676376467537e-05,-2.99992335275539,39.9946808510638,1.00558662776198,0.33697849760107,-2.66311113626075,1.60797872340426,2.39265770637324,1.907762713752,-1.09274473743763,140,762815
x4iclRTal,1880,-7.70409574468083,1.10438950436266,0.406450584079015,-2.59365752885923,-0.412779787234042,0.0247863802332893,0.000204733742827651,-2.99979532071488,41.1143617021277,0.114392129613131,-0.00436069288418849,-2.99564046702882,1.275,1.27533923108223,-0.542019173209967,-2.458125,140,762816
x4iclRTkn,1880,-2.72170212765958,0.721894146321403,0.173664180448388,-2.82638201297722,-0.189648404255319,0.127682366848514,0.00543281679325129,-2.99456862829702,27.311170212766,17.6935361408591,104.325983043311,101.298233080584,1.74148936170213,1.25884548216126,0.528090143757707,-2.47205032443033,140,762817
x4iclRTnb,1880,-6.55867021276596,1.45905831180511,0.709428299372859,-2.29076040346312,-0.343660638297873,0.0203447732657999,-0.000137933234066948,-2.99986210345518,36.2335106382979,7.23543521213475,-17.4458658598971,14.44122538479,1.9281914893617,1.92870451091912,-1.23963720781593,-1.76069252678445,140,762818
x4iclRTnn,1880,-8.42617021276596,0.173876037011964,-0.0100749448396284,-2.98992773502339,-0.445822872340424,0.0158270822307054,8.3476633885951e-05,-2.9999165455703,46.5143617021277,9.48816208088853,30.0004245369651,26.9924446393516,1.00691489361702,1.00718279701239,-0.338049119635515,-2.66204079900409,140,762819
x4IFY_A_RT_KNUC_KNUCnINuB,1880,-6.93984042553192,1.140143695572,0.433193958376118,-2.56692126810773,-0.365672340425532,0.04834051780526,-0.000778728029382006,-2.99922147910668,36.4186170212766,5.42005871799534,-9.78974080854928,6.78713680775633,1.75106382978723,0.249002403064863,0.0206619015309142,-2.9793435943866,140,762820
x4IFY_A_RT_KNUC_KNUConly,1880,-6.71484042553192,0.414950799466438,0.057379455408486,-2.94263580711483,-0.353957446808511,0.0170470875944406,-9.68419656960774e-05,-2.99990318379357,34.0297872340426,6.03139154090461,-12.1226692389522,9.11944469594037,1.26170212765957,1.7387603701196,1.00749448396296,-1.99277350233891,140,762821
x4IFY_A_RT_NNRTIadj_NNRTInADJ,1880,-6.8023404255319,0.39776537720363,-0.052725070212316,-2.94728895427795,-0.359651063829787,0.0826730542688681,0.00227767196179327,-2.9977229338826,38.0170212765957,24.9896257845095,208.105096426757,205.049741964702,1.55797872340426,0.55812718122872,-0.103807697359741,-2.89621991474272,140,762822
x4IFY_A_RT_NNRTI_NNRTInADJ,1880,-8.21132978723403,0.411439227115499,0.0564124032497189,-2.94360260204467,-0.435273936170212,0.0847486063508274,-0.0023934719437219,-2.99760716470264,43.3473404255319,10.3500934761128,-35.6986468778056,32.6891512939499,1.09042553191489,1.09071565445082,-0.396448065890795,-2.60365738644938,140,762823
x4IFY_A_T27_RT_KNUC_KNUCnINuB,1880,-6.95393617021276,1.6465017874456,-0.903415679331441,-2.0968246227554,-0.366389361702127,0.0636275627729095,-0.00134912996044085,-2.99865122889845,36.4617021276596,6.54003747537029,14.2535710367476,11.249779689151,1.75212765957447,0.75232777336266,-0.188615509137367,-2.81143466123435,140,762824
x4ifyRTaj,1880,-6.75180851063829,0.848417162237683,-0.239873405479469,-2.7601903991248,-0.360929787234042,0.0390806079271821,-0.000508962555579306,-2.99949117282481,40.9478723404255,5.05347184681642,8.51026163139395,5.50799796287905,1.58244680851064,0.582601776401772,-0.113111515099281,-2.88691857175192,140,762825
x4ifyRTal,1880,-7.76781914893616,0.467943618580225,0.0729709951314344,-2.92704841462955,-0.415159574468084,0.105868585815913,-0.003735058724406,-2.99626593477441,41.6585106382979,2.65921797119269,-2.35651975532287,-0.64410706201897,1.46702127659574,1.46741159754896,-0.717574678375884,-2.28261619133848,140,762826
x4ifyRTkn,1880,-6.05553191489361,1.44485240547636,-0.695681062466613,-2.30450398370297,-0.334078191489361,0.106950256511278,-0.00381177161562086,-2.99618924228827,34.8829787234043,5.88454396986642,-11.5395489905528,8.53647955334158,1.10691489361702,3.89412091459781,5.05338137835819,2.05203721518038,140,762827
x4ifyRTnb,1880,-6.58180851063829,2.31880827572067,-1.79181387007908,-1.20866273955018,-0.346053191489361,0.123085931463733,0.00504870556468404,-2.99495263735476,38.9505319148936,6.05107762832643,12.2019336643539,9.19868803757289,2.2936170212766,0.293695142076509,-0.0287446309266378,-2.97126301493889,140,762828
x4ifyRTnn,1880,-8.41398936170212,0.18606012895681,-0.0115363877830142,-2.98846668081334,-0.44559574468085,0.0324128769117784,-0.00035010504635915,-2.99964998807907,46.7223404255319,2.72306474120942,-2.4710364087783,-0.529620869171678,1.00425531914894,0.996009612259451,0.330590424494628,-2.66949751018559,140,762829
x4kfbRTaj,1880,-6.86111702127659,0.739079568584214,-0.182031104383039,-2.81801731458428,-0.369772872340424,0.0522410233968594,-0.000909466199338275,-2.99909077571214,45.4324468085106,1.43282793045662,-0.684149932042495,-2.31603204692924,1.93936170212766,2.0611865587036,1.41578665397485,-1.58458993511395,140,762830
x4kfbRTal,1880,-7.34265957446809,0.85756853260674,-0.245076056889275,-2.75498913158293,-0.395168085106382,0.0868550177049606,-0.00251392916848029,-2.99748673951864,41.0744680851064,4.0755521527283,-5.53523572515965,2.53376339218378,1.66648936170213,0.666666690257007,-0.148108752285815,-2.85193064357929,140,762831
x4KFB_RT_INuB_KNUCnINuB,1880,-6.51037234042553,0.489757931669249,-0.0799330099470802,-2.92008825165987,-0.341640425531914,0.0496536330419339,0.000821609157802403,-2.99917860938434,37.2436170212766,8.75871273344839,25.5648810315654,22.5580809566924,2.25531914893617,1.74514504712126,1.01490704868048,-1.98536290931037,140,762832
x4kfbRTkn,1880,-5.38037234042553,0.119659488139504,-0.00477152817066919,-2.99522974102158,-0.299951595744681,0.0109545095656035,3.9989786781243e-05,-2.99996002085022,32.7521276595745,5.75365809133223,-11.0319252836288,8.02899087068007,0.982446808510638,0.0175578617545736,0.000102732169840592,-2.99989729515618,140,762833
x4KFB_RT_KNUC_KNUCnINuB,1880,-6.51138297872341,0.38872041811793,-0.0503544569994608,-2.9496589369247,-0.341669680851064,0.159712163140188,0.00850039670554261,-2.99150186433897,37.3723404255319,3.62862476261195,4.38780512074714,1.38663799607656,2.27765957446808,1.27799951316624,-0.5442827713875,-2.45586200392334,140,762834
x4KFB_RT_KNUC_KNUConly,1880,-6.24356382978723,0.55658421762,-0.103234530151107,-2.89679292949299,-0.327618617021277,0.0503947876305436,-0.000846319698581987,-2.99915390541638,32.7191489361702,0.280925788073176,0.0262994354791912,-2.97370755998189,1.2063829787234,1.20670395331434,-0.485249036545568,-2.51488003621548,140,762835
x4kfbRTnb,1880,-6.37914893617021,0.621016249695117,-0.128519533092927,-2.87151465218047,-0.335449468085106,0.0145544032817089,-7.05914364842429e-05,-2.99992942734033,39.1212765957447,8.12343737178269,-21.9908939348188,18.9850445148648,2.66968085106383,0.330407034836065,0.036379923516527,-2.96362975328203,140,762836
x4kfbRTnn,1880,-8.37622340425532,2.07677581171599,1.43728351522534,-1.56309879187413,-0.444303723404254,0.219362072141056,0.0160356397314028,-2.98396862563368,47.2691489361702,13.2726793736243,-58.7057197968863,55.6901044967582,1.04627659574468,1.95424321892577,1.27268357147411,-1.72765495322175,140,762837
x4KFB_RT_NNRTIadj_NNRTInADJ,1880,-7.1012765957447,1.00154299899426,0.334273854841638,-2.66581505960464,-0.375583510638298,0.0934413440885926,-0.00290965410866505,-2.99709111983845,39.8037234042553,2.19686094498892,1.60830475919497,-1.39212303832801,1.49148936170213,0.491620129128062,-0.0805420211550228,-2.91947940244455,140,762838
x4KFB_T27_RT_INuB_KNUCnINuB,1880,-6.51255319148937,1.38781595759484,-0.641840273721695,-2.35833045118451,-0.341728723404255,0.0597446150430651,0.00118948986226696,-2.9988108265335,37.2829787234043,6.28465039530381,-13.162108239243,10.1586072129166,2.28297872340426,1.28332007733432,-0.54882411817913,-2.45132186509732,140,762839
